PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,AZ2075,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2076,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2077,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2078,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2079,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2080,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2081,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2082,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2083,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2084,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2085,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2086,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2087,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2088,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2089,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2090,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2091,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2092,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2093,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2094,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2095,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2096,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2097,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2098,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2099,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2100,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2101,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2102,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2103,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2104,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2105,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2106,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2107,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2108,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2109,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2110,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2111,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2112,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2113,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2114,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2115,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2116,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2117,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2118,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2119,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2120,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2121,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2122,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2123,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2124,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2125,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2126,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2127,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2128,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2129,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2130,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2131,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2132,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2133,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2134,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2135,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2136,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2137,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2138,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2139,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2140,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2141,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2142,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2143,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2144,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2145,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2146,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2147,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2148,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2149,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2150,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2151,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2152,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2153,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2154,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2155,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2156,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2157,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2158,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2159,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2160,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2161,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2162,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2163,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2164,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2165,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2166,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2167,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2168,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2169,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2170,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2171,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2172,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2173,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2174,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2175,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2176,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2177,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2178,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2179,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2180,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2181,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2182,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2183,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2184,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2185,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2186,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2187,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2188,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2189,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2190,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2191,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2192,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2193,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2194,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2195,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2196,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
